"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
"67",1.10984218570178,0.717862616245069,0.0845726867470424,0.00608683017685277,0.885926899576289,0.0118835908012546,0.965694842445197,0.061970229995113,0.000529815353078076,0.972594662494218,0.0594449865272235,1.42365550872615,0.851754522105526,0.0659930496297961,0.00506687029213663,0.894672226654259,0.0428958626626652,0.93743855793396,0.0554945388233972,0.00296737987525525,0.978811058841033,0.041127859033568,2.84701372326907,1.69928394022091,0.0284524397614398,0.0022418359653495,0.915474773992666,0.0538480107039145,0.928187123996567,0.0403488154720253,0.029191769997553,0.946685136116088,0.0455001368069497
"68",1.13736241584139,0.576424958009913,0.0564021155913742,0.006088344406229,0.934898369458163,0.323870818437759,0.648122572945325,0.183170367604793,0.0292724776010526,0.941212594342996,0.067447524391643,4.44109973063153,2.31209936493816,0.016935089097305,0.00179733366756733,0.938812756515829,0.214604727485811,0.760568984412851,0.0999139784988319,0.179389810028306,0.791531217487526,0.0333943613760131,0.971590221164926,0.647720101138344,0.056522306822485,0.00587013455293799,0.930062249582874,0.0954801225130666,0.866947304700849,0.104879704354552,0.0231976228818534,0.95865616029633,0.0429903845899769
"69",4.40423038517906,2.62749703350936,0.0348580815326095,0.00212341312742317,0.883478709845249,0.027774794085592,0.951115473552653,0.0573656569133277,0.0174596707640166,0.96624708615869,0.0360171900868226,2.4621433052972,1.38441480595585,0.0361451521432104,0.00341980610736788,0.906229318351339,0.0704802947445249,0.91696311685316,0.0303515458899581,0.069817101173998,0.895406145633792,0.0538942007493371,0.317506668498961,0.301465283473538,0.155213051409159,0.0124489640014992,0.90688416016677,0.0131000256521502,0.937578481872403,0.12893599056411,-0.00176163247858261,0.981472881356077,0.0504171358819855
"70",1.56148964660423,0.956842716928788,0.0192806927135786,0.00363961125412472,0.942127592812041,0.0390939357439207,0.94130737836404,0.0385228926755305,0.129010709793721,0.823154391371966,0.0321895150183767,1.21583880296597,0.929840885512383,0.0489682918850715,0.00512114966207406,0.907968004138236,0.0965759960162007,0.885016587535975,0.0324191170231367,0.00178941047150142,0.984164613262905,0.031809856557161,1.0690693912311,0.695257628637399,0.0512903517543414,0.00625661731427338,0.923618740397947,0.0841429968602002,0.893068555389391,0.0575377922115068,0.0338977904602684,0.934200440285325,0.064538522929788
"71",2.73109833916148,1.83595579870755,0.0113498296681657,0.00144746439735102,0.959822208863954,0.0807073050305033,0.900670203973,0.0370518177078247,0.0835342751665117,0.864434492482296,0.0955747420744401,1.42179990621548,1.37901067911077,0.0273832104547704,0.00321601510820201,0.941422572869347,0.0318671652572935,0.939121360952079,0.0683701689520882,0.218700486289731,0.733311262910389,0.104068468395417,2.17871916750452,1.09769627735878,0.0318027067099287,0.00322928284239602,0.930794828774765,0.0461353152803579,0.932209633562069,0.0640034925424349,0.0150433763050725,0.964369987423962,0.0429055617192926
"72",2.71871015961212,1.8957063092222,0.0274203034490108,0.00266100623017327,0.925576605271139,0.136148622026167,0.854131696792233,0.0251340978883507,0.110216354962814,0.882834397259748,0.0203039050629201,3.21018137126896,1.52992163821559,0.0218703907774323,0.00285720197485857,0.933560805247787,0.0129233425017659,0.982308062198694,0.0132475845128069,0.0161422005351043,0.967454851228098,0.0341442456215002,0.998875838239528,0.867134608006876,0.042821701452403,0.00550166076811042,0.927203445154211,0.0200741700040001,0.965249677941412,0.0330510105289696,0.0827327915736619,0.874784121126377,0.0871985332703172
"73",2.61967808690966,1.51884871169812,0.0179262554948103,0.00237375466211241,0.933421564532415,0.0378055581249033,0.943218580377397,0.0418696933157694,0.0986491091251967,0.871006513286189,0.0164761099277131,2.54111679145889,1.70251950682768,0.0339545064577885,0.00295027767900406,0.894907846142544,0.0998267780086355,0.870516135239117,0.056433199429831,0.0185278307256163,0.968721210288093,0.0223283682766912,1.4312483720979,1.13234999939476,0.148841380431046,0.00487013303734667,0.767899260643706,0.118512724597442,0.847574728452218,0.0829934968869393,0.00540522232375341,0.979568626018238,0.0356263659955252
"74",3.92565176630082,1.98431453032739,0.0126311727842409,0.00228331356049327,0.932884760952853,0.182668246493188,0.804952733026332,0.0172914268797498,0.0660448929430916,0.907235064348557,0.0260018345364993,2.57487760051841,1.42746925412202,0.038174324268271,0.00256761445818271,0.905978972147827,0.0220236673807165,0.962278556747551,0.0412056103088698,0.0472920998198803,0.912675855163287,0.0732255872719387,1.24055964465615,0.787798099537218,0.045861290060183,0.00553526095049265,0.927851897025411,0.0375159612548959,0.942125158905956,0.0587152690271158,0.115509142119653,0.826231838686367,0.107136525793831
"75",4.46924156222386,3.68445267766,0.016308214016836,0.00183316438882164,0.916771240887941,0.0599706199464958,0.920590215561092,0.0373935440108303,0.0959523774097333,0.880911677820428,0.0334732970063578,1.48781570859252,0.968853828255487,0.0391762461635334,0.00535719942326588,0.920840452612319,0.195732845026078,0.814837521068037,-0.0241443465535157,0.0657240933608891,0.913612190747742,0.0316923190941245,1.195810493791,0.928088514192567,0.0544173780895373,0.00552946723255218,0.905220104493603,0.012151726886287,0.975712461601395,0.0298723272572267,0.192203545149764,0.761961028818273,0.0638386034344134
"76",6.29482973930238,3.52566802430745,0.0261671901561341,0.00219496781602743,0.880024770763034,0.316985602134521,0.681362410432198,0.0320384845307334,0.341033792298717,0.62370659280825,0.0252289416797531,3.5681214308576,2.30104719329993,0.016292176056018,0.00168667579358984,0.943370307778063,0.116211314063018,0.856027403914846,0.0762706179239945,0.148632069715672,0.834031119508304,0.0209908282649832,0.996031643661818,0.727336770225135,0.0796199359834617,0.00727579511100674,0.892968117619504,0.0520233871947359,0.921160021530037,0.0669820317294394,0.00335714222771197,0.977497220141031,0.0448819242286731
"77",0.730927980295624,0.593400966707342,0.0488541910383383,0.00715107794622549,0.930037685541805,0.0357883215025847,0.927485346507988,0.0789726723439715,0.0503788700303918,0.909854648720068,0.0738989600138025,3.8071577941638,2.46872991438484,0.0176578357058224,0.00197177993585367,0.925410460689561,0.0750623417654403,0.904762369743181,0.0411432821581171,0.060108040883408,0.913524175408735,0.0463197274124532,1.32245465482676,0.832082537904259,0.0341374682740066,0.0058557409205522,0.932835938959057,0.189685280066716,0.782389835192043,0.0662170758292267,0.041564829740776,0.936415500888649,0.0406377028670018
"78",6.03151572255564,3.76537952325951,0.0113974605425523,0.00178448818432804,0.939193423946629,0.410063270388687,0.584907549923411,0.0466759779704782,0.70060683627874,0.2362025013954,0.0773980800156478,2.54032666856078,1.72014192485377,0.0250199759871836,0.00312979160585742,0.924232531998038,0.0590345910812701,0.928378196162658,0.0309350621573351,0.110412963417064,0.848842066978206,0.0735023407591858,1.16674956103846,0.701002422026842,0.0801826318286457,0.00752942852584933,0.895343713627502,0.0647574410357273,0.91033952715942,0.0715831318497792,0.00804008575323848,0.972219928653076,0.0474322846523772
"79",3.49532172328585,2.78714019094142,0.011875890480204,0.00137659727320406,0.941151441317117,0.0557126483468236,0.918303541897526,0.0468302718388986,0.112713674729156,0.850141418678358,0.0516446651746573,1.16483902589658,0.919428427932823,0.0488265916857615,0.00663737571571163,0.907641650098029,0.0691998421170014,0.900314642077861,0.0671570048057299,0.01981529913372,0.962854361621754,0.0362922283696999,1.04685609291099,0.750989871978741,0.058734901535843,0.00558868606946048,0.915945546759279,0.0602896419359179,0.907068985396777,0.085321994048777,0.0285784465305589,0.928922151860574,0.0955078259232077
"80",4.2477477972469,1.89991947379429,0.00831207603992105,0.00132942331995985,0.961555182889103,0.0616537562551661,0.926364597873625,0.0312072723800111,0.0340516909732245,0.936114660573235,0.0522808460587126,1.12263214716383,0.777155116964979,0.0675276300463993,0.00617410586966028,0.909854095779482,0.186101243522552,0.781401042162228,0.107345035223569,0.139107322823803,0.851553248121769,0.0138948728231031,1.49982560717691,1.01994256292645,0.0622957245186271,0.0046816145311297,0.899628608419155,0.0471558105707676,0.925394634711431,0.0722217031184289,0.00845404859543754,0.975277568594542,0.0377015045564784
"81",1.21881121351879,0.816915302473309,0.021452112461917,0.00536170572059457,0.934819175417038,0.142652733283347,0.834790971313066,0.00603943980143366,0.174128713618886,0.77025916060698,0.00763158335252523,3.63703054021359,2.80508387515979,0.0278389145279193,0.00151966978748435,0.91669172672304,0.0481903012562917,0.929697197475141,0.0602498131982207,0.0395337418065716,0.939631538263309,0.0541914925331404,1.0698108919709,0.828279270893577,0.0463833857976862,0.00587242531024352,0.923812817147017,0.0692074911410678,0.906888015185511,0.0540098441681445,0.056514697576578,0.911581957869472,0.0681708954660555
"82",6.19709631775739,2.80676021471031,0.0127614923066047,0.00102548730696758,0.954209530099697,0.10846514889365,0.88447002551019,0.043150925123406,0.0218466024038249,0.962360220890365,0.0323196969534834,3.84196935683923,2.73163536309816,0.0149154377988694,0.0026271368217436,0.929439047023859,0.151385245210345,0.831175809918099,0.0241497498286948,0.169848370599144,0.809882481882057,0.0172553119739371,1.28942921730243,0.780111127395356,0.0561052913630566,0.00542884445270968,0.910521253462601,0.0313296608327254,0.945535005937646,0.06089874500547,0.0859017778550395,0.877414922304105,0.0713834222633263
"83",1.08481631539612,0.432689642230511,0.0661521633976193,0.00690490202384365,0.925728144817574,0.0491820860817942,0.919188586725313,0.105595269051088,0.0746710673433852,0.869658662696748,0.107092497714015,4.85993453399333,2.52015209977849,0.0182200805907372,0.00175287915210613,0.9203951353777,0.212715303817302,0.771389078107477,0.048368066015597,0.0517002602078287,0.922397577319377,0.0408099743574964,3.83627938492409,2.26914463246949,0.0170098236238667,0.00178653052937786,0.929610234675312,0.0651366055595093,0.917277788648489,0.0385843833299979,0.0702089548679611,0.905389566366205,0.0314304588395548
"84",3.90102793409066,2.7660445279486,0.011399701265979,0.0012332842216445,0.956890398043662,0.0746678397430479,0.897059659077238,0.0704089263017404,0.0681909635824512,0.914273468840413,0.0276703163943578,2.21998254680263,1.13329747514651,0.0245851376746838,0.00312681858997784,0.932423962844528,0.139315306538736,0.833788807214328,0.0712610393152759,0.0304265768771382,0.934945118815362,0.0589779270518355,3.05740799135948,1.79796317010241,0.0317725219110857,0.00285790892318471,0.910351841772438,0.122013333406515,0.84929719274771,0.0774991525302783,0.00765069603107613,0.980926367129435,0.0256787929805186
"85",2.22081501226712,1.39917878343092,0.0385856386792484,0.00379564019993942,0.906579845355056,0.0128563585880332,0.970136010696913,0.0426810254406642,0.401240873485872,0.521290301752043,0.103445642704534,2.58424454774021,1.2878795033759,0.0132751074205532,0.00363103338993266,0.946919408712322,0.0353700536399972,0.965634872008113,-0.00310784630711641,0.117265670893952,0.853482336057262,0.0175039755555242,1.52184081625869,0.899512110450203,0.0504527935683332,0.00551495006460355,0.912072618281898,0.10445395789937,0.880754694010159,0.0484605963465818,0.0212772151564128,0.953570657499407,0.0543016284779364
"86",5.27548115656977,2.48713649432965,0.0180669417150895,0.00157215627040056,0.933604031937837,0.156725616456911,0.834310272367125,0.0534728415696721,0.0376005743713325,0.943038244447713,0.0373984098232577,2.0476549115055,1.57401518246478,0.0396657250781437,0.00338584945781478,0.902462331557871,0.0310441522249465,0.943782700673121,0.0606843397877614,0.0516920054212272,0.927272216075072,0.0425584377062159,1.21004973296221,0.959752647619823,0.0370903544013347,0.00520624418020895,0.927086588424141,0.124494489308025,0.84645208456295,0.0619034433282103,0.0763411740515435,0.898677151371595,0.0378817272994914
"87",3.83147700580733,1.95911202608958,0.0215735662261725,0.00307579292079549,0.918438880401181,0.248213040819262,0.761463361587137,-0.000922855746224173,0.177444581973347,0.815205503640057,-0.0384656020168568,1.35069533576351,0.869723003235777,0.0447849426682947,0.00494927460338134,0.928113155700555,0.14218346424051,0.821256516012584,0.110930740480052,0.0252257993880815,0.946704122522823,0.0625019277371966,2.27307743219805,1.66859061635486,0.0321429590204699,0.00351971930453214,0.908414317121759,0.0123631645973166,0.973999831942519,0.0328623070032197,0.0794103379893419,0.896302660764525,0.0406830062353038
"88",3.05398937335072,2.57839638892638,0.0280524495719331,0.00297443468479337,0.890592577742074,0.0305911429698129,0.948758300599402,0.0445709772865193,0.139253711186226,0.833419135274433,0.0304361723987378,3.36011174289635,3.52055479739395,0.0288851081344714,0.00258110526298208,0.89499159348398,0.116506118167771,0.864747938161435,0.0343439488176387,0.0630405688305808,0.922759330905071,0.0362210880108101,0.937855046168908,0.617793718033802,0.0550433626625947,0.00519752254490946,0.93565338610617,0.10854940744468,0.864510074955635,0.0842158475689525,0.0164066077613138,0.944135216494585,0.0945707660520973
"89",1.71249173749805,1.12629823686528,0.0269582982601297,0.00264685540777266,0.930222547312109,0.0918284947439872,0.862545677067469,0.092714512971759,0.021139944947298,0.948339482955051,0.0587791151557675,4.93166340462712,2.84483230514433,0.00916242581218828,0.00175888061755395,0.935349004756602,0.0953321347148304,0.886769920521669,0.0230545360498423,0.131295028218985,0.825673407116087,0.0270700572152685,1.1143109339754,0.716733181132509,0.0525812536511678,0.00671909593445617,0.919393758270521,0.057323414500082,0.924742162166208,0.0456886650462575,0.20349104621173,0.737308467263302,0.0966748216833158
"90",1.97324647560042,0.881929805945592,0.0283258696591815,0.00344926463693411,0.93961944136896,0.0544900758473028,0.926740860388169,0.0577388518676982,0.275613493988071,0.621878521113161,0.0735183336880443,0.981187898288081,0.727036343947905,0.102212133869052,0.00742381967234816,0.879306798660718,0.0865240635269018,0.884773837943067,0.0748875419657851,0.00657197292754322,0.96961683641044,0.0585778884464165,1.08516800162663,0.7355084634201,0.0510353324625073,0.00574941575854331,0.920347101581492,0.078545048501319,0.893838702890776,0.0679477176124486,0.00736521485739658,0.97432993116957,0.0403550021220534
"91",2.34517589820394,2.11276472740956,0.0376820941099698,0.00309476045116903,0.898218865054573,0.0251407034316452,0.952008398154581,0.0545230401561245,0.0983177394991028,0.885112435951179,0.0321255443641329,4.30978343531111,1.76687637589124,0.0231704083559895,0.00254305767165982,0.920896478422541,0.10580936833797,0.893387488991746,0.0125967016606105,0.0957760323772371,0.868012874017713,0.0468981640980241,1.51283803816164,0.928663841292921,0.0302260536735143,0.00439315208870779,0.937712195415453,0.0987813535108002,0.879990334683605,0.0583344773759232,0.00944397338214679,0.977278751690243,0.0284240205722096
"92",3.25012873119077,1.74204379928418,0.034896218349373,0.00257192434085746,0.888057269781277,0.126591307071826,0.855001592530185,0.0377391714929369,0.165711778380239,0.757120945555873,0.12007578373348,1.02163165196688,0.752703477313858,0.081564365752375,0.00691886784033919,0.885859881681846,0.0530484517928798,0.926744467176121,0.05053508171327,0.00736921056514191,0.981600790184193,0.0254937205008255,1.83722084680621,1.55603341612672,0.0404539027097112,0.00351688753923176,0.909860240847022,0.0572168432430621,0.914627581485965,0.0665299555242374,0.0181423082003453,0.962223221953981,0.0465093548031696
"93",2.43264268737638,1.6153568419902,0.0217631030850728,0.00330665436096185,0.929363694513274,0.214202551111229,0.747500058293717,0.0624787003934287,0.158097965073269,0.813752552851238,0.00673118373276776,3.37104556489179,2.59296621098755,0.0146971286211719,0.00208381062730983,0.940843822123977,0.0893329616488672,0.893399716476558,0.0372803443780608,0.197425787984677,0.779748554311363,0.0325408635278742,1.14713018466246,1.04318945166172,0.0363147109365474,0.0049383001502784,0.928056662505248,0.223439822398668,0.742165122914095,0.0396085147479724,0.0301531790902603,0.940619706466309,0.0662373796157967
"94",2.54074601918293,1.76478314903967,0.0177806465014634,0.00232671156289038,0.939042927203521,0.0420776851460772,0.938803858186942,0.0387411816549953,0.00827370245243635,0.982623547677016,0.0199740995859567,4.66322621383129,2.61930156374765,0.0156844090060826,0.00199386860842375,0.920669420543489,0.059559238602765,0.920610630403879,0.0466923286001097,0.163274627126508,0.811795031702417,-0.00356691800046265,1.31095387510041,1.05012891360362,0.0245184587794537,0.00463940807522445,0.941319326927273,0.127495442895851,0.834456311296583,0.0767510884613331,0.147423297433026,0.828274979911853,0.0243243160735691
"95",0.777865101395805,0.598500762549169,0.0878237029377471,0.00710039088254357,0.897399125283574,0.0281408137069403,0.945064470461615,0.0671978533830505,0.00687770669494344,0.979880987875998,0.0285257965372561,1.19028759930968,0.761404287416775,0.0557799137280637,0.00508864468312355,0.920862998304066,0.0681744817951107,0.89850099053642,0.088957845274503,0.0129483200315927,0.95978324005457,0.0635166654036318,1.41162322855889,0.929987972488209,0.0505649593823489,0.0051212478066668,0.90471157274896,0.0339332208512902,0.943046526006918,0.0563732557336935,0.0765269350140318,0.893328347638225,0.0450229464107537
"96",2.95849990561152,2.33430481112745,0.00991399500479101,0.00189533157873793,0.948665006287441,0.0869425931324456,0.891328596278007,0.0326645713727366,0.115114679488206,0.875481533227673,-0.00786329963653905,2.23825215130036,1.71596785885645,0.0217216469650957,0.00268316086516809,0.932371196002561,0.0342132007655745,0.94270597417463,0.052117332644723,0.0385413113427203,0.937048656278494,0.0503958041836235,1.01372591951063,0.65427253836937,0.0554686062578258,0.00543435874589313,0.923032454000761,0.122425589752008,0.85106188561432,0.0687182067439177,0.0101901465091416,0.964426110901652,0.0550267835379216
"97",2.82320523377805,2.8523989364087,0.0151836288652161,0.00245238039994845,0.941037483740354,0.124927375531698,0.855651683372531,0.0341013752905731,0.121077359458922,0.869723353065393,0.0256895130059633,2.00705154651525,1.30435050091961,0.0222148914737882,0.00194997858743354,0.950189092362453,0.0631476475795392,0.92165778742572,0.04114666502589,0.0667951917271927,0.892271265568258,0.0797677930679536,1.06511434054201,0.725750525885255,0.0515699540797153,0.00671178612932238,0.919069891127687,0.177911569533311,0.781240220651618,0.090506655989795,0.163294930902868,0.778639513125217,0.0978170941099896
"98",3.20093121329359,1.77740149518775,0.012364058587993,0.00249014419016746,0.951898185823663,0.342456698897472,0.627981028219953,0.0883084153727308,0.403250840649827,0.467774634573245,0.169857877345303,1.1150898154888,0.827322582519669,0.0439983666570709,0.0060757731561254,0.922647373757313,0.109052069439533,0.871553854799656,0.0322788840053393,0.468519219457228,0.395379978637318,0.178021907699132,1.07686952204657,0.731721517577969,0.0761307388306705,0.00684306421759638,0.889294532712659,0.0437262911378921,0.910637614179776,0.109591576796628,0.0173272137983565,0.963161797440684,0.0412060187499539
"99",2.66957522636665,2.46598051006069,0.0101385520610167,0.0028176321982663,0.943531074123167,0.381203544409313,0.524525106544665,0.143336672702762,0.261410883156191,0.71460684855885,-0.00920214228551627,1.79098324083837,1.26038904134319,0.0245625792376821,0.00332080741180406,0.939804015651921,0.176879795771281,0.802687502994141,0.0495190815398948,0.148697435139976,0.816550561755043,0.0481392774016805,0.319790968613392,0.255534600511441,0.128446449310622,0.0143418132480648,0.923096675551771,0.0324781874996947,0.93447054244865,0.0915303829467318,-0.00112136986043219,0.970792983670413,0.0761009845906356
"100",3.79095848312026,3.43166115867453,0.0385142266672264,0.00174714921220466,0.856838446722659,0.0938927545851114,0.876260919277447,0.0528550795690483,0.0834690247547278,0.896014151969397,0.0422343283849349,4.95645450439908,2.37871014867115,0.0196345498935866,0.00162834443067378,0.932687333677129,0.0555102898665039,0.937601640183691,0.0308498510239626,0.0852031516284585,0.88736467478139,0.0512972381524934,2.49757465975909,1.89503866233668,0.0154271374642988,0.00210494310572337,0.944489621422579,0.160140789558691,0.80985017235378,0.0538522689749632,0.180994217392995,0.78881176426094,0.0303704390672975
